,STATE_NAME,DISTRICT_NAME,BLOCK_NAME,HABITATION_NAME,HAB_CODE,MASTER_FACILITY_DESC,ADDRESS,FILE_UPLOAD_DATE,MASTER_FACILITY_CATEGORY_NAME,SUB_CATEGORY,LATITUDE,LONGITUDE
4636,Jharkhand,Palamu,Daltonganj Sadar,NAWATOLI,771672,HDFC,daltonganj ,24-Jan-20,Transport/Admin,Bank,24.03905333,84.06267
4637,Jharkhand,Palamu,Daltonganj Sadar,NAWATOLI,771672,central Bank of India,daltonganj ,24-Jan-20,Transport/Admin,Bank,24.03865667,84.0627
4638,Jharkhand,Palamu,Daltonganj Sadar,NAWATOLI,771672,brahman high scool,daltonganj ,24-Jan-20,Education ,High School - General,24.043755,84.06376333
4639,Jharkhand,Palamu,Daltonganj Sadar,NAWATOLI,771672,sadar hospital,daltonganj ,23-Jan-20,Medical ,Bedded Hospital,24.04372833,84.06072167
4640,Jharkhand,Giridih,Raj Dhanwar,Nichli Chitardih,782085,Chitardih Pack House,Vill Chitardih,10-Jul-20,Agro ,Collection Centre or Pack House,24.49009404,85.94526718
4641,Jharkhand,Jamtara,Jamtara Sadar,Nimdi,783643,HEALTH SUB CENTRE NIMADIH,NIMADIH PHOFNAD KARMATANR JAMTARA,04-Aug-19,Medical ,Primary Health Centre,24.06916321,86.72831631
4642,Jharkhand,Saraikela Kharsawan,Saraikela Sadar,Nuwadih,791320,MAGADH SAMRAT HOSPITAL,Nuwadih,05-Aug-20,Medical ,Bedded Hospital,22.70323948,85.95302161
4643,Jharkhand,Sahibganj,Udhwa,Nurai,792431,primary school,primary school nurai udhwa,12-Dec-19,Education ,High School - General,24.94268016,87.84373663
4644,Jharkhand,Jamtara,Nala,Nutandih,792792,CSP OF JHARKHAND RAJYA GRAMIN BANK,CSP OF JHARKHAND RAJYA GRAMIN BANK  NUTANDIH  NALA,11-Aug-19,Transport/Admin,Bank,23.89720065,87.02762911
4645,Jharkhand,Garhwa,Garhwa Sadar,OBARA,793217,GOVT UPG HS OBRA,OBRA,07-Aug-20,Education ,High School - General,24.08503779,83.82184574
4646,Jharkhand,Garhwa,Garhwa Sadar,OBARA,793217,PANCHAYAT HEADQUARTER,OBRA,07-Aug-20,Transport/Admin,Panchayat Headquarter,24.08960367,83.82538358
4647,Jharkhand,Khunti,Khunti,Gatigarha,1196028,panchayat bhawan,gatigara,06-Jul-20,Transport/Admin,Panchayat Headquarter,23.16664503,85.43267928
4648,Jharkhand,Khunti,Khunti,Gatigarha,1196028,panchayat bhawan 2,gatigara,06-Jul-20,Transport/Admin,Panchayat Headquarter,23.16664503,85.43267928
4649,Jharkhand,Pashchimi Singhbhum,Manoharpur,DHIGA,1196157,Panchayat Bhawan Dhiga,panchayat Bhawan Dhiga Manoharpur West Singhbhum ,16-Oct-19,Transport/Admin,Panchayat Headquarter,22.22934902,85.07475086
4650,Jharkhand,Bokaro,Nawadih,Badhai,1196521,Bus Stand Badhai,Badhai,11-Feb-20,Transport/Admin,Bus Stand,23.87063508,86.01676098
4651,Jharkhand,Palamu,Hariharganj,TARWAI KHURD,1196539,middle school ,VILL tarwaikhurd ,25-Feb-20,Education ,High School - General,24.49418489,84.25968208
4652,Jharkhand,Bokaro,Kasmar,Ghattigarha,1196689,Veterinary Hospital Ghattigarha,Ghattigarha,23-Jan-20,Medical ,Veterinary Hospital,23.50237554,85.93116939
4653,Jharkhand,Bokaro,Kasmar,Ghattigarha,1196689,Fuel Station Ghattigarha,Ghattigarha,23-Jan-20,Transport/Admin,Fuel Station,23.50650849,85.91405254
4654,Jharkhand,Sahibganj,Udhwa,Chamudarga,199950,Bus stand,Bus stand Chamudanga udhwa,27-Aug-20,Transport/Admin,Bus Stand,24.9684886,87.8434065
4655,Jharkhand,Bokaro,Chandankiyari,chandankiyari,201211,ITI Chandankiyari,Chandankiyari,07-Jul-20,Education ,ITI,23.54399701,86.36252213
4656,Jharkhand,Bokaro,Chandankiyari,chandankiyari,201211,Veterinary Hospital Chandankiyari,Chandankiyari,01-Feb-20,Medical ,Veterinary Hospital,23.56909809,86.37695457
4657,Jharkhand,Bokaro,Chandankiyari,chandankiyari,201211,Bus Stand Chandankiyari,Chandankiyari,01-Feb-20,Transport/Admin,Bus Stand,23.57493276,86.35571066
4658,Jharkhand,Bokaro,Chandankiyari,chandankiyari,201211,Mandi Chandankiyari,Chandankiyari,01-Feb-20,Agro ,Mandi (Notified),23.57388028,86.35662082
4659,Jharkhand,Bokaro,Chandankiyari,chandankiyari,201211,Community Health Centre Chandankiyari,Chandankiyari,01-Feb-20,Medical ,Community Health Centre,23.56814872,86.36618538
4660,Jharkhand,Bokaro,Chandankiyari,chandankiyari,201211,Bank Chandankiyari,Chandankiyari,01-Feb-20,Transport/Admin,Bank,23.57669904,86.35447539
4661,Jharkhand,Bokaro,Chandankiyari,chandankiyari,201211,High School Chandankiyari,Chandankiyari,01-Feb-20,Education ,High School - General,23.56925045,86.37397463
4662,Jharkhand,Bokaro,Chandankiyari,chandankiyari,201211,High Secondary School Chandankiyari,Chandankiyari,01-Feb-20,Education ,Higher Secondary School,23.56891857,86.37357185
4663,Jharkhand,Godda,Pathargama,Mednichak,691297,Primary Health Centre Medanichak,Primary Health Centre Medanichak,09-Aug-20,Medical ,Primary Health Centre,24.99069996,87.2430291
4664,Jharkhand,Koderma,Koderma Sadar,Meghatari,693203,Primary School Meghatari,Meghatari,02-Jul-20,Education ,Higher Secondary School,24.58315643,85.57093193
4665,Jharkhand,Koderma,Koderma Sadar,Meghatari,693203,Primary Health Center Meghatari,Meghatari,02-Jul-20,Medical ,Primary Health Centre,24.57939793,85.57265116
4666,Jharkhand,Koderma,Koderma Sadar,Meghatari,693203,Panchayat Bhawan Meghatari,Meghatari,02-Jul-20,Transport/Admin,Panchayat Headquarter,24.5794316,85.57261303
4667,Jharkhand,Koderma,Koderma Sadar,Meghatari,693203,Middle School Meghatari,Meghatari,02-Jul-20,Education ,Higher Secondary School,24.58310594,85.57096142
4668,Jharkhand,Godda,Boarijore,Meghi,693342,Panchayat bhawan,meghi,04-Aug-20,Transport/Admin,Panchayat Headquarter,25.04962018,87.45956622
4669,Jharkhand,Sahibganj,Taljhari,mehndi pokhar,695575,ANM Centre,Mehndipokhar taljhari,07-Dec-19,Medical ,Primary Health Centre,25.17992914,87.75352657
4670,Jharkhand,Sahibganj,Taljhari,mehndi pokhar,695575,Primary School,Mehndipokhar taljhari,07-Dec-19,Education ,High School - General,25.18235364,87.74246909
4671,Jharkhand,Bokaro,Petarwar,merudaru,699119,Fuel Station Merudaru,Merudaru,30-Jun-20,Transport/Admin,Fuel Station,23.65292616,85.78789969
4672,Jharkhand,Bokaro,Petarwar,merudaru,699119,Bus Stand Merudaru,Merudaru,06-Feb-20,Transport/Admin,Bus Stand,23.65165667,85.78619541
4673,Jharkhand,Simdega,Kurdeg,Michutoli,701000,Gram,Michutoli Panchayat Bagdega,10-Aug-20,Agro ,GRaM (Notified),22.55683379,84.26747141
4674,Jharkhand,Purbi Singhbhum,Patamda,Mirjadih,703331,aganbadi kendra,mirjadih,13-Jul-20,Transport/Admin,Panchayat Headquarter,22.85730415,86.23666698
4675,Jharkhand,Sahibganj,Burharwa,Mirjapur,703372,Primary school,Mirjapur Barharwa,26-Aug-20,Education ,High School - General,24.85195226,87.88010658
4676,Jharkhand,Deoghar,Sarath,misradih,705033,bank ,misradih,10-Jan-20,Transport/Admin,Bank,24.22965304,86.85378031
4677,Jharkhand,Chatra,Tandwa,MISROL,705176,HIGH SCHOOL,MISHROL TANDWA CHATRA,29-Feb-20,Education ,High School - General,23.96420067,84.98962297
4678,Jharkhand,Chatra,Tandwa,MISROL,705176,BUS SERVICES,MISHROL TANDWA CHATRA,04-Jul-20,Transport/Admin,Bus Stand,23.9585799,84.99538422
4679,Jharkhand,Dhanbad,Baliapur,Moco Mahatran,707550,bank of india,moko baliapur,05-Sep-19,Transport/Admin,Bank,23.72542355,86.56344097
4680,Jharkhand,Dhanbad,Baliapur,Moco Mahatran,707550,HIGH SCHOOL,MOCO MAHATRAN,22-Jul-20,Education ,High School - General,23.72317786,86.56246256
4681,Jharkhand,Dhanbad,Baliapur,Moco Mahatran,707550,PRIMARY HEALTH CENTER,MOCO MAHATRAN,22-Jul-20,Medical ,Primary Health Centre,23.72759259,86.56425429
4682,Jharkhand,Giridih,Raj Dhanwar,Modidih,707982,Upgraded High School Modidih,Vill Modidih,10-Jul-20,Education ,High School - General,24.48672794,85.94765106
4683,Jharkhand,Pakur,Hiranpur,MOHANPUR,710322,High School,High School Mohanpur,06-Aug-19,Education ,High School - General,24.66262641,87.73462959
4684,Jharkhand,Pakur,Hiranpur,MOHANPUR,710322,SBI Bank,SBI Bank Mohanpur,06-Aug-19,Transport/Admin,Bank,24.66220678,87.73580534
4685,Jharkhand,Pakur,Hiranpur,MOHANPUR,710322,ITI Collage,ITI Collage Mohanpur,06-Aug-19,Education ,ITI,24.66112089,87.74461896
4686,Jharkhand,Dhanbad,Nirsa,Chhot Ambana,219522,HSC ambona,near chota ambona railway station,14-Nov-19,Medical ,Primary Health Centre,23.76091683,86.56990541
4687,Jharkhand,Dhanbad,Nirsa,Chhot Ambana,219522,PRIMARY HEALTH CENTER,CHHOTAAMBONA,22-Jul-20,Medical ,Primary Health Centre,23.76085314,86.57005456
4688,Jharkhand,Lohardaga,Kisko,Chhotchorgain,219729,Education,Primary School Chotchorgai,24-Dec-19,Education ,High School - General,23.45867989,84.58884469
4689,Jharkhand,Giridih,Bengabad,Chhotkikharagdiha,220154,Upgraded High School Chhotki Kharagdiha,Chhotki Kharagdiha,04-Jul-20,Education ,High School - General,24.35443341,86.30811437
4690,Jharkhand,Giridih,Bengabad,Chhotkikharagdiha,220154,Gram Panchyat Choti Khargdiha,Vill Choti Khargdiha,04-Jul-20,Transport/Admin,Panchayat Headquarter,24.35541635,86.30455639
4691,Jharkhand,Giridih,Bengabad,Chhotkikharagdiha,220154,Public Kishan Seva Kendra Chhotki Kharagdiha,Vill Chhotki Kharagdiha,04-Jul-20,Transport/Admin,Fuel Station,24.3518013,86.31204903
4692,Jharkhand,Giridih,Bengabad,Chhotkikharagdiha,220154,Chhotki Kharagdiha Pack House,Vill Chhotki Kharagdiha,04-Jul-20,Agro ,Collection Centre or Pack House,24.35530888,86.30654237
4693,Jharkhand,Giridih,Bengabad,Chhotkikharagdiha,220154,Chhotki Kharagdiha Mandi,Vill Chhotki Khargdiha,04-Jul-20,Agro ,Mandi (Notified),24.35533366,86.30656958
4694,Jharkhand,Giridih,Bengabad,Chhotkikharagdiha,220154,Bank of India Chhotki Kharagdiha,Vill Chhotki Kharagdiha,04-Jul-20,Transport/Admin,Bank,24.35522592,86.30802081
4695,Jharkhand,Dumka,Jama,CHIGAL PAHARI,221158,Chigal Pahari Panchyat Bhawan ,Chigal Pahari ,12-Nov-19,Transport/Admin,Panchayat Headquarter,24.22073833,87.20754833
4696,Jharkhand,Dumka,Jama,CHIKNIA,222905,Panchyat Bhawan Chiknia,Jama madhupur road,18-Dec-19,Transport/Admin,Panchayat Headquarter,24.25619667,87.07368
4697,Jharkhand,Dumka,Jama,CHIKNIA,222905,PHC Chiknia,chiknia to kusmaha Road ,13-Feb-20,Medical ,Primary Health Centre,24.28280833,87.12502167
4698,Jharkhand,Dumka,Jama,CHIKNIA,222905,High school chiknia,Chiknia to bijaibandh Road,08-Jul-20,Education ,High School - General,24.279405,87.12991333
4699,Jharkhand,Dumka,Jama,CHIKNIA,222905,Jharkhand Gramin Bank  Chiknia,Jama Palajori Road,08-Jul-20,Transport/Admin,Bank,24.27779833,87.12142667
4700,Jharkhand,Saraikela Kharsawan,Chandil,Chilgo,223312,Gram Panchayat Sachivalay ,Chilgu ,06-Aug-20,Transport/Admin,Panchayat Headquarter,22.900455,86.108525
4701,Jharkhand,Saraikela Kharsawan,Chandil,Chilgo,223312,Hindustan petroleum ,chilgo ,06-Aug-20,Transport/Admin,Fuel Station,22.899775,86.10281333
4702,Jharkhand,Saraikela Kharsawan,Chandil,Chilgo,223312,community Health Center ,Chilgu ,06-Aug-20,Medical ,Community Health Centre,22.89694167,86.10820167
4703,Jharkhand,Purbi Singhbhum,Bahragora,CHINGRA,225238,panchayat sachivalay chingra,chingra,22-Jul-20,Transport/Admin,Panchayat Headquarter,22.40475945,86.70228428
4704,Jharkhand,Dhanbad,Topchanchi,Chirudih,228771,Bus stand Chirudih,Chirudih Topchanchi,10-Aug-20,Transport/Admin,Bus Stand,23.87946667,86.23134667
4705,Jharkhand,Koderma,Koderma Sadar,Chitarpur,229182,Primary School Chitarpur,Chitarpur,02-Jul-20,Education ,Higher Secondary School,24.47958868,85.64542139
4706,Jharkhand,Garhwa,Nagaruntari,Chitbishron,230232,PANCHAYAT HEADQUARTER,CHITBISHRAM,19-Aug-20,Transport/Admin,Panchayat Headquarter,24.267845,83.48463667
4707,Jharkhand,Koderma,Chandwara,Chorahi ,232147,Primary School Chorahi,Chorahi,03-Jan-20,Education ,Higher Secondary School,24.4403301,85.4739862
4708,Jharkhand,Koderma,Chandwara,Chorahi ,232147,Middle School Chorahi,Chorahi,03-Jan-20,Education ,Higher Secondary School,24.4402332,85.4740965
4709,Jharkhand,Hazaribagh,Hazaribagh Sadar,DEMOTARN,258773,Indian Oil petrol pump Demotanr,Demotanr,17-Jan-20,Transport/Admin,Fuel Station,23.92446576,85.38702345
4710,Jharkhand,Latehar,Latehar Sadar,demu,258792,Panchayat Bhavan,demu,28-May-20,Transport/Admin,Panchayat Headquarter,23.69588667,84.53189167
4711,Jharkhand,Godda,Poraihat,Deobandha,259141,High School Deobandha,High School Deobandha,24-Jul-20,Education ,High School - General,24.80029708,87.1595036
4712,Jharkhand,Godda,Poraihat,Deobandha,259141,Primary Health Centre Deobandha,Primary Health Centre Deobandha,24-Jul-20,Medical ,Primary Health Centre,24.79742882,87.16325514
4713,Jharkhand,Godda,Poraihat,Deobandha,259141,Panchayat Headquarter Deobandha,Panchayat Headquarter Deobandha,24-Jul-20,Transport/Admin,Panchayat Headquarter,24.79749961,87.16337342
4714,Jharkhand,Godda,Poraihat,Deodanr,259209,Primary Health Centre Deodanr,Primary Health Centre Deodanr,26-Jul-20,Medical ,Primary Health Centre,24.6384222,87.30832561
4715,Jharkhand,Godda,Poraihat,Deodanr,259209,Panchayat Headquarter Deodanr,Panchayat Headquarter Deodanr,26-Jul-20,Transport/Admin,Panchayat Headquarter,24.64243773,87.30736115
4716,Jharkhand,Godda,Poraihat,Deodanr,259209,High School Deodanr,High School Deodanr,26-Jul-20,Education ,High School - General,24.6492144,87.30180848
4717,Jharkhand,Godda,Poraihat,Deodanr,259209,community health centre Deodar,community health centre Deodar,01-Aug-20,Medical ,Community Health Centre,24.64029252,87.30979108
4718,Jharkhand,Godda,Poraihat,Deodanr,259209,SBI Bank Deodanr,SBI Bank Deodanr,26-Jul-20,Transport/Admin,Bank,24.64278806,87.30835821
4719,Jharkhand,Godda,Poraihat,Deodanr,259209,Hatt Deodanr,Hatt Deodanr,26-Jul-20,Agro ,Mandi (Notified),24.64199505,87.31061094
4720,Jharkhand,Godda,Poraihat,Deodanr,259209,veterinary hospital Deodanr,veterinary hospital Deodanr,26-Jul-20,Medical ,Veterinary Hospital,24.64302968,87.31188926
4721,Jharkhand,Godda,Poraihat,Deodanr,259209,Gramin Bank Deodanr,Gramin Bank Deodanr,26-Jul-20,Transport/Admin,Bank,24.64285006,87.30785872
4722,Jharkhand,Palamu,Manatu,DEWDIH,259258,Primary School,Deodih,21-Jan-20,Education ,High School - General,24.16350079,84.36263296
4723,Jharkhand,Jamtara,Jamtara Sadar,Deolbari,259711,HEALTH SUB CENTRE DEWALBARI,DEWALBARI MATTANR JAMTARA,04-Aug-19,Medical ,Primary Health Centre,24.04084615,86.72072407
4724,Jharkhand,Koderma,Koderma Sadar,Maliyayi,661762,Primary School Maliyai,Maliyai,04-Jul-20,Education ,Higher Secondary School,24.47405414,85.59515283
4725,Jharkhand,Simdega,Bolba,Malsara,664721,Primary Health Centre,Malsara,28-Jul-20,Medical ,Primary Health Centre,22.48776833,84.244375
4726,Jharkhand,Simdega,Bolba,Malsara,664721,high School,Malsara,28-Jul-20,Education ,High School - General,22.48775,84.24449833
4727,Jharkhand,Simdega,Bolba,Malsara,664721,Panchayat headquarters,Malsara,28-Jul-20,Transport/Admin,Block Headquarter,22.487665,84.24472
4728,Jharkhand,Giridih,Jamua,Maluatanr,664870,Panchayat Headquarter Maluatanr,MaluatanrJamua,03-Feb-20,Transport/Admin,Panchayat Headquarter,24.35303259,86.2361756
4729,Jharkhand,Palamu,Patan,MANAHAR,666142,middle School,Man Ahar,26-Jan-20,Education ,High School - General,24.3190955,84.1437094
4730,Jharkhand,Ranchi,Kanke,Manatu,667278,PHC MANATU,MANATU,16-Nov-19,Medical ,Primary Health Centre,23.42611076,85.2641048
4731,Jharkhand,Ranchi,Kanke,Manatu,667278,PANCHAYAT BHAWAN MANATU,MNATU,16-Nov-19,Transport/Admin,Panchayat Headquarter,23.4261219,85.26413969
4732,Jharkhand,Giridih,Giridih Sadar,Chaitadih,190454,Chaitadih Mandi,Vill Chaitadih,13-Jul-20,Agro ,Mandi (Notified),24.18516741,86.28141513
4733,Jharkhand,Palamu,Chainpur,CHAK HARBHANGA,193862,New Primary School,Mangardaha,21-Jan-20,Education ,Higher Secondary School,24.04923468,84.04528353
4734,Jharkhand,Purbi Singhbhum,Potka,Chakri,195049,Panchyat Headquarter ,Chakri ,25-Jan-20,Transport/Admin,Panchayat Headquarter,22.52495981,86.14291605
4735,Jharkhand,Purbi Singhbhum,Chakulia,Chakulia,195234,Nagar Panchayat Headquarter,Chakulia,01-Jan-20,Transport/Admin,Panchayat Headquarter,22.4736768,86.71465337
4736,Jharkhand,Purbi Singhbhum,Chakulia,Chakulia,195234,Higher Secondary School,Chakulia,01-Jan-20,Education ,Higher Secondary School,22.48182921,86.72081643
4737,Jharkhand,Purbi Singhbhum,Chakulia,Chakulia,195234,Fuel Station,Chakulia,01-Jan-20,Transport/Admin,Fuel Station,22.48592122,86.7240535
4738,Jharkhand,Purbi Singhbhum,Chakulia,Chakulia,195234,Community Health Centre,Chakulia,01-Jan-20,Medical ,Community Health Centre,22.48659434,86.70570336
4739,Jharkhand,Purbi Singhbhum,Chakulia,Chakulia,195234,Block Headquarter,Chakulia,31-Dec-19,Transport/Admin,Block Headquarter,22.47376019,86.71597216
4740,Jharkhand,Purbi Singhbhum,Chakulia,Chakulia,195234,High School Girls,Chakulia,01-Jan-20,Education ,High School - Girls,22.48155446,86.71976994
4741,Jharkhand,Purbi Singhbhum,Chakulia,Chakulia,195234,Bank,Chakulia,01-Jan-20,Transport/Admin,Bank,22.47676827,86.71748252
4742,Jharkhand,Purbi Singhbhum,Chakulia,Chakulia,195234,Warehouse,Chakulia,01-Jan-20,Agro ,Warehouse,22.47354568,86.71476305
4743,Jharkhand,Hazaribagh,Barkatha,CHALKUSA,195836,high school general ,Chalkusa ,22-Jan-20,Education ,High School - General,24.26238579,85.74756908
4744,Jharkhand,Hazaribagh,Barkatha,CHALKUSA,195836,primary health center ,Chalkusa ,22-Jan-20,Medical ,Primary Health Centre,24.25485469,85.75810237
4745,Jharkhand,Hazaribagh,Barkatha,CHALKUSA,195836,bus stop ,Chalkusa ,22-Jan-20,Transport/Admin,Bus Stand,24.25523481,85.75832834
4746,Jharkhand,Hazaribagh,Barkatha,CHALKUSA,195836,veterinary hospitals ,Chalkusa ,22-Jan-20,Medical ,Veterinary Hospital,24.25461376,85.75863102
4747,Jharkhand,Hazaribagh,Barkatha,CHALKUSA,195836,bank ,Chalkusa ,22-Jan-20,Transport/Admin,Bank,24.25465277,85.75828367
4748,Jharkhand,Hazaribagh,Barkatha,CHALKUSA,195836,block headquarters ,Chalkusa ,22-Jan-20,Transport/Admin,Block Headquarter,24.25419613,85.75855801
4749,Jharkhand,Hazaribagh,Barkatha,CHALKUSA,195836,higher secondary schools ,Chalkusa ,22-Jan-20,Education ,Higher Secondary School,24.26214552,85.74745391
4750,Jharkhand,Hazaribagh,Barkatha,CHALKUSA,195836,panchayat headquarter ,Chalkusa ,22-Jan-20,Transport/Admin,Panchayat Headquarter,24.25493487,85.75800422
4751,Jharkhand,Latehar,Mahuatand,CHAMPA,198925,swath kendra,champa,28-May-20,Medical ,Primary Health Centre,23.3479984,84.08408697
4752,Jharkhand,Latehar,Mahuatand,CHAMPA,198925,panchyat sachiwalay,champa,28-May-20,Transport/Admin,Panchayat Headquarter,23.34911873,84.08200107
4753,Jharkhand,Dumka,Dumka Sadar,Murbhanga,727958,Panchayat bhawan  murbhanga,Murbhanga,05-Jul-20,Transport/Admin,Panchayat Headquarter,24.27059426,87.38124949
4754,Jharkhand,Palamu,Bishrampur,MURMA KHURD 071,728794,upgraded middle school,murma khurd,27-Aug-20,Education ,High School - General,24.3284222,83.88690738
4755,Jharkhand,Palamu,Bishrampur,MURMA KHURD 071,728794,panchaayat headquarter,murma khurd,27-Aug-20,Transport/Admin,Panchayat Headquarter,24.32554861,83.89725566
4756,Jharkhand,Hazaribagh,Chauparan,CHAUPARAN CT,211029,jharkhand gramin bank chouparan,jharkhand gramin bank chouparan,28-Jun-20,Transport/Admin,Bank,24.38393167,85.257785
4757,Jharkhand,Palamu,Chainpur,CHAUPARIA,211031,Upg Middle School,Chauparia,24-Aug-20,Education ,Higher Secondary School,23.96555333,83.94251667
4758,Jharkhand,Deoghar,Karon,chetnari,215375,Panchayat Bhawan,chetnari,03-Jul-20,Transport/Admin,Panchayat Headquarter,24.22519333,86.66203833
4759,Jharkhand,Deoghar,Karon,chetnari,215375,High school,chetnari,02-Jul-20,Education ,High School - General,24.21564333,86.663055
4760,Jharkhand,Deoghar,Karon,chetnari,215375,Bank,chetnari,02-Jul-20,Transport/Admin,Bank,24.22231,86.66276333
4761,Jharkhand,Deoghar,Karon,chetnari,215375,pack,chetnari,02-Jul-20,Agro ,Collection Centre or Pack House,24.22231,86.662855
4762,Jharkhand,Deoghar,Karon,chetnari,215375,ITI,chetnari,02-Jul-20,Education ,ITI,24.23681333,86.65766167
4763,Jharkhand,Palamu,Chattarpur,CHHATARPUR,217313,middle girl school,Chhatarpur,05-Jul-20,Education ,High School - Girls,24.3693718,84.18745039
4764,Jharkhand,Palamu,Chattarpur,CHHATARPUR,217313,Panchayat headquarter,Chhattarpur ,26-Jan-20,Transport/Admin,Panchayat Headquarter,24.3190955,84.1437094
4765,Jharkhand,Palamu,Chattarpur,CHHATARPUR,217313,petrol pump,Chhatarpur,19-Jul-20,Transport/Admin,Fuel Station,24.3734317,84.1843999
4766,Jharkhand,Palamu,Chattarpur,CHHATARPUR,217313,ITI,Chhatarpur,17-Jul-20,Education ,ITI,24.3747931,84.1947862
4767,Jharkhand,Palamu,Chattarpur,CHHATARPUR,217313,Block headquarters,Chhatarpur,27-Aug-20,Transport/Admin,Block Headquarter,24.37689376,84.19698858
4768,Jharkhand,Sahibganj,Borio,Chhota biyasi,219226,Primary school,Chhota Biyasi Borio,12-Dec-19,Education ,High School - General,25.00576258,87.61077404
4769,Jharkhand,Godda,Sunderpahari,Chhota Dhamni,219255,community health centre,chhota dhamni,08-Aug-20,Medical ,Community Health Centre,24.79000449,87.47772994
4770,Jharkhand,Sahibganj,Borio,Chhota kendua,219330,Primary school,Chhota Kendua Borio,05-Dec-19,Education ,High School - General,25.0830102,87.60767877
