,STATE_NAME,DISTRICT_NAME,BLOCK_NAME,HABITATION_NAME,HAB_CODE,MASTER_FACILITY_DESC,ADDRESS,FILE_UPLOAD_DATE,MASTER_FACILITY_CATEGORY_NAME,SUB_CATEGORY,LATITUDE,LONGITUDE
2420,Meghalaya,West Khasi Hills,Mawshynrut,Shallang Sohbar,1294537,community Hall,shallang,18-Mar-20,Transport/Admin,Panchayat Headquarter,25.53132988,90.86163344
2421,Meghalaya,West Khasi Hills,Mawshynrut,Shallang Sohbar,1294537,petrol pump,shallang,18-Mar-20,Transport/Admin,Fuel Station,25.53252985,90.85717853
2422,Meghalaya,West Khasi Hills,Mawshynrut,Shallang Sohbar,1294537,United bank of india,shallang,27-May-20,Transport/Admin,Bank,25.53032893,90.85993515
2423,Meghalaya,West Garo Hills,Rongram,Dachimagre,239135,Rachimagre Bus Stand,Dachimagre,08-Jun-20,Transport/Admin,Bus Stand,25.54104363,90.21919388
2424,Meghalaya,East Garo Hills,Songsak,Dagal Apal,240658,Dagal Apal Primary Health Centre,Dagal Apal,13-Jun-20,Medical ,Primary Health Centre,25.77089672,90.62891855
2425,Meghalaya,East Garo Hills,Songsak,Dagal Apal,240658,Dagal Apal Secondary School,Dagal Apal,13-Jun-20,Education ,High School - General,25.76782849,90.62819565
2426,Meghalaya,East Garo Hills,Resubelpara,Dainadubi,242026,Primary Health Centre,Dainadubi,21-Mar-20,Medical ,Primary Health Centre,25.90806244,90.77455235
2427,Meghalaya,East Garo Hills,Resubelpara,Dainadubi,242026,State Bank Of India,Dainadubi,21-Mar-20,Transport/Admin,Bank,25.90618112,90.77586268
2428,Meghalaya,West Garo Hills,Betasing,Dalbotpara,244702,Dalbotpara village,Dalbotpara,17-Mar-20,Agro ,Is Part of Rurban Cluster?,25.46665488,89.99028007
2429,Meghalaya,West Garo Hills,Rongram,Danak Dopgre,247140,Danak Dopgre Bus Stand,Danak Dopgre,08-Jun-20,Transport/Admin,Bus Stand,25.50063321,90.15772439
2430,Meghalaya,East Garo Hills,Resubelpara,Dekachang,258340,State Bank of India Resubelpara Branch,Dekachang Resubelpara,03-May-20,Transport/Admin,Bank,25.89304222,90.61453204
2431,Meghalaya,East Khasi Hills,Mawsynram,Kenbah Malai,532541,DURBAR HALL,Kenbah Malai,03-Jun-20,Transport/Admin,Panchayat Headquarter,25.2532499,91.50048729
2432,Meghalaya,East Garo Hills,Kharkutta,Kentra,533443,Community Hall,Kentra Mapilsiram,01-May-20,Transport/Admin,Panchayat Headquarter,25.90929216,90.78858215
2433,Meghalaya,East Garo Hills,Kharkutta,Kharkutta Reserve,549521,Christ King Secondary school,Kharkutta,30-Apr-20,Education ,High School - General,25.93035167,90.89703667
2434,Meghalaya,East Khasi Hills,Mawsynram,Kmawan,567622,Kmawan Secondary School,Kmawan,06-Jun-20,Education ,High School - General,25.38857365,91.57601696
2435,Meghalaya,East Khasi Hills,Mawsynram,Kmawan,567622,Dorbar Hall,Kmawanrum,06-Jun-20,Transport/Admin,Panchayat Headquarter,25.3884314,91.57509135
2436,Meghalaya,Jaintia,Amlarem,Kudengrim,592237,Temporary Office of Dorbar Shnong Kudengrim,Kudengrim,24-Mar-20,Transport/Admin,Panchayat Headquarter,25.23319191,92.03010958
2437,Meghalaya,Jaintia,Saipung,Tluh,1061191,High School General,Tluh,08-Jun-20,Education ,High School - General,25.33994143,92.45794202
2438,Meghalaya,West Khasi Hills,Mawthadraishan,Tyllang,1067407,High School,Tyllang,28-May-20,Education ,High School - General,25.55318201,91.3754958
2439,Meghalaya,West Khasi Hills,Mawthadraishan,Tyllang,1067407,Dorbar Hall,Tyllang,28-May-20,Transport/Admin,Panchayat Headquarter,25.5552507,91.37326168
2440,Meghalaya,Ribhoi,Umsning,Tyrsha,1067439,community Hall,tyrsha,11-Jun-20,Transport/Admin,Panchayat Headquarter,25.73223167,92.07265
2441,Meghalaya,Ribhoi,Umsning,Tyrso,1067441,community Hall,Tyrso,11-Jun-20,Transport/Admin,Panchayat Headquarter,25.78746833,92.13808333
2442,Meghalaya,Ribhoi,Umsning,Umbir,1072938,umbir dorbar hall,umbir,12-Jun-20,Transport/Admin,Panchayat Headquarter,25.67023759,91.88152661
2443,Meghalaya,Ribhoi,Umsning,Umbir,1072938,saint Francis dassisi higher sec school,umbir,12-Jun-20,Education ,Higher Secondary School,25.66862606,91.87994369
2444,Meghalaya,Ribhoi,Umsning,Umbir,1072938,khrum diengiei secondary school,umbir,12-Jun-20,Education ,Higher Secondary School,25.67018492,91.88153449
2445,Meghalaya,Ribhoi,Umling,Umdohkha,1073004,community hall,umdohkha,09-Jun-20,Transport/Admin,Panchayat Headquarter,25.9307196,92.05955809
2446,Meghalaya,Ribhoi,Umling,Umling,1073253,PANCHAYAT HEADQUARTER,UMLING,20-Mar-20,Transport/Admin,Panchayat Headquarter,25.9654805,91.85921528
2447,Meghalaya,Ribhoi,Umling,Umling,1073253,UMLING SECONDARY SCHOOL,UMLING,25-Mar-20,Education ,High School - General,25.96589519,91.85687249
2448,Meghalaya,Ribhoi,Umling,Umling,1073253,RUBBER FACTORY,UMLING,25-Mar-20,Agro ,Agro Industry,25.97744249,91.85943859
2449,Meghalaya,Ribhoi,Umling,Umling,1073253,BLOCK HEAD QUARTER,UMLING,20-Mar-20,Transport/Admin,Block Headquarter,25.96874618,91.8617693
2450,Meghalaya,Ribhoi,Umling,Umling,1073253,INDIAN OIL,UMLING,25-Mar-20,Transport/Admin,Fuel Station,25.96857592,91.85845161
2451,Meghalaya,Ribhoi,Umling,Umling,1073253,VETERINARY DISPENSARY,Umling,25-Mar-20,Medical ,Veterinary Hospital,25.96956629,91.86039037
2452,Meghalaya,Ribhoi,Umling,Umling,1073253,KARGIL MARTYRS SERVICE STATION,Umling,25-Mar-20,Transport/Admin,Fuel Station,25.97407142,91.85921232
2453,Meghalaya,Ribhoi,Umling,Umling,1073253,ST FRANCIS D ASSISI SECONDARY SCHOOL,UMLING,25-Mar-20,Education ,High School - General,25.96631773,91.8520826
2454,Meghalaya,Ribhoi,Jirang,Umlur,1073260,Umlur,Umlur,31-Mar-20,Transport/Admin,Panchayat Headquarter,25.81533447,91.65469256
2455,Meghalaya,Jaintia,Thadlaskein,Ummulong,1073417,State Bank Of India Ummulong Branch,Ummulong,09-Jun-20,Transport/Admin,Bank,25.51959406,92.15397888
2456,Meghalaya,Jaintia,Thadlaskein,Ummulong,1073417,Ummulong Presbyterian College,Ummulong,10-Jun-20,Education ,Degree College,25.51705249,92.14756132
2457,Meghalaya,Jaintia,Thadlaskein,Ummulong,1073417,ALOYSIUS HOSPITAL,Ummulong,10-Jun-20,Medical ,Bedded Hospital,25.52778642,92.13624075
2458,Meghalaya,Jaintia,Thadlaskein,Ummulong,1073417,LITTLE FLOWER HIGHER SEC SCHOOL,Ummulong,10-Jun-20,Education ,High School - General,25.51966792,92.14130298
2459,Meghalaya,Jaintia,Thadlaskein,Ummulong,1073417,Meghalaya Cooperative Apex Bank Ummulong Branch,Ummulong,10-Jun-20,Transport/Admin,Bank,25.52016246,92.15234989
2460,Meghalaya,Ribhoi,Umsning,Umranong,1073553,Dorbar Hall Umranong,"Umranong, Ribhoi District, Meghalaya",18-Dec-20,Transport/Admin,Panchayat Headquarter,25.73591213,91.92412974
2461,Meghalaya,Ribhoi,Umling,Umshit,1073860,Community hall,Umshit,07-Jul-20,Transport/Admin,Panchayat Headquarter,25.94989028,91.99173347
2462,Meghalaya,Ribhoi,Jirang,Umsohbar ,1073871,Community Hall,Umsohbar,31-Mar-20,Transport/Admin,Panchayat Headquarter,25.85231,91.52770167
2463,Meghalaya,Ribhoi,Umsning,Umtasor Mawdkhar,1073903,high school,umtasor,13-Jun-20,Education ,High School - General,25.83955223,91.8230489
2464,Meghalaya,Ribhoi,Umsning,Umtasor Mawdkhar,1073903,village community hall,umtasor mawdkhar,13-Jun-20,Transport/Admin,Panchayat Headquarter,25.84020509,91.82692643
2465,Meghalaya,Ribhoi,Umling,Umwang,1073946,Seed Farm,Umwang,14-Feb-20,Agro ,Agro Industry,25.9130927,91.93525763
2466,Meghalaya,East Garo Hills,Kharkutta,Upper Kharkutta,1076425,Primary health centre,upper Kharkutta,15-May-20,Medical ,Primary Health Centre,25.91533,90.891505
2467,Meghalaya,East Garo Hills,Dambo Rongjeng ,Upper Rongjeng,1076543,BHARAT PETROLEUM,UPPER RONGJENG,10-Jun-20,Transport/Admin,Fuel Station,25.63916443,90.78720944
2468,Meghalaya,East Garo Hills,Dambo Rongjeng ,Upper Rongjeng,1076543,BLOCK HEADQUARTER,UPPER RONGJENG,15-Jun-20,Transport/Admin,Block Headquarter,25.64696699,90.79666118
2469,Meghalaya,Ribhoi,Umling,MAwlong Sepngi,1296898,Community hall,Mawlong sepngi,09-Jun-20,Transport/Admin,Panchayat Headquarter,25.95098974,92.03571895
2470,Meghalaya,East Khasi Hills,Mawsynram,Kenshluid,1297023,Collection Centre for Broomsticks Bay Leaf Beetle Leaf Pepper,Kenshluid,06-Jun-20,Agro ,Collection Centre or Pack House,25.28425344,91.59888505
2471,Meghalaya,Ribhoi,Umsning,Lumdaitkhla B,1297332,Apex bank,Bhoirymbong,11-Jun-20,Transport/Admin,Bank,25.70741333,92.01409
2472,Meghalaya,Ribhoi,Umsning,Lumdaitkhla B,1297332,Eastern Ri Bhoi College Bhoirymbong,Lumdaitkhla B,12-Jun-20,Education ,Degree College,25.70563042,92.02201189
2473,Meghalaya,Ribhoi,Umsning,Lumdaitkhla B,1297332,JJM Nichols Roy Secondary school Bhoirymbong,Lumdaitkhla B,12-Jun-20,Education ,High School - General,25.70493173,92.02234849
2474,Meghalaya,Ribhoi,Umsning,Umsaw,1297359,nepa hospital,nepa barapani,12-Jun-20,Medical ,Bedded Hospital,25.68270864,91.88876972
2475,Meghalaya,Ribhoi,Umsning,Umsaw,1297359,umsaw dorbar hall,umsaw,12-Jun-20,Transport/Admin,Panchayat Headquarter,25.6742795,91.88717236
2476,Meghalaya,Ribhoi,Umsning,Umsaw,1297359,kendriya vidyalaya nepa,nepa barapani,10-Jun-20,Education ,Higher Secondary School,25.67842865,91.89528596
2477,Meghalaya,Ribhoi,Umsning,Umsaw,1297359,north eastern police academy,lad umsaw,10-Jun-20,Education ,ITI,25.67666438,91.89589188
2478,Meghalaya,Jaintia,Saipung,muriap,1297557,Muriap community Dorbar Hall,Muriap Village,08-Jun-20,Transport/Admin,Panchayat Headquarter,25.44270698,92.56743453
2479,Meghalaya,Jaintia,Saipung,Jalaphet Bri Sumer,1297566,Jalaphet Residential School,"Jalaphet Brisumer, East Jaintia Hills District",13-Jun-20,Education ,High School - General,25.41265584,92.45739614
2480,Meghalaya,Jaintia,Saipung,Sahkai,1297757,Narwan,Narwan,10-Jun-20,Transport/Admin,Panchayat Headquarter,25.39963753,92.38504126
2481,Meghalaya,Jaintia,Thadlaskein,Nongjngi,1297791,Community Hall Nongjngi A,Nongjngi Khliehshnong,02-Jun-20,Transport/Admin,Panchayat Headquarter,25.56541253,92.27102397
2482,Meghalaya,Jaintia,Thadlaskein,Kdiap,1297793,community hall,kdiap community hall ,27-Mar-20,Transport/Admin,Panchayat Headquarter,25.64421194,92.22891933
2483,Meghalaya,East Garo Hills,Samanda,Dawagre,1302244,Loyola Secondary school,Dawagre,15-Jun-20,Education ,Higher Secondary School,25.51844571,90.63208451
2484,Meghalaya,West Khasi Hills,Ranikor,Wahkaji,1101912,DORBAR HALL,Wahkaji,25-Jan-21,Transport/Admin,Panchayat Headquarter,25.36588527,91.26241446
2485,Meghalaya,West Khasi Hills,Ranikor,Wahkaji,1101912,WAHKAJI MARKET,Wahkaji,25-Jan-21,Agro ,Mandi (Notified),25.36676951,91.261761
2486,Meghalaya,West Khasi Hills,Ranikor,Wahkaji,1101912,PACK  HOUSE,Wahkaji,25-Jan-21,Agro ,Collection Centre or Pack House,25.36024902,91.26191991
2487,Meghalaya,West Khasi Hills,Ranikor,Wahkaji,1101912,WAHKAJI PHC,Wahkaji,25-Jan-21,Medical ,Primary Health Centre,25.36110676,91.26249157
2488,Meghalaya,West Khasi Hills,Ranikor,Wahkaji,1101912,Wahkaji Secondary School,Wahkaji,25-Jan-21,Education ,High School - General,25.36781388,91.25943853
2489,Meghalaya,Ribhoi,Jirang,Wahsynon ,1101939,Wahsynon,Wahsynon,31-Mar-20,Transport/Admin,Panchayat Headquarter,25.9098696,91.59482554
2490,Meghalaya,West Khasi Hills,Ranikor,West Rangsora,1104779,Indira Gandhi Memorial Secondary School ,West Rangasora,05-May-20,Education ,High School - General,25.18878041,91.31269891
2491,Meghalaya,West Khasi Hills,Mawthadraishan,Dommawlieh,308374,Dorbar Hall,Dommawlieh,17-Jun-20,Transport/Admin,Panchayat Headquarter,25.46220444,91.48398285
2492,Meghalaya,West Garo Hills,Dalu,ONTAPARA,795497,Ontapara Collection Centre ,Ontapara,29-Apr-20,Agro ,Collection Centre or Pack House,25.2834138,90.18007515
2493,Meghalaya,West Garo Hills,Rongram,Ading Nokatgre,795901,Ading Nokatgre Secondary school,Ading Nokatgre,15-Jun-20,Education ,High School - General,25.55341833,90.322715
2494,Meghalaya,West Garo Hills,Rongram,Ading Nokatgre,795901,Ading Nokatgre daily  market,Ading Nokatgre,15-Jun-20,Agro ,Mandi (Notified),25.55153333,90.32854833
2495,Meghalaya,Ribhoi,Umling,Pahambir,804632,Pahambir Sub Centre,Pahambir,25-Mar-20,Medical ,Primary Health Centre,25.92712701,91.90388441
2496,Meghalaya,West Garo Hills,Zikzak,Patijora,838151,Education,Patijora,16-Mar-20,Education ,Higher Secondary School,25.37534094,89.88686737
2497,Meghalaya,West Khasi Hills,Mawkyrwat,Photjaud Rangthong,849981,HORIRAI SYIEMLIEH MEMORIAL HIGHER SECONDARY SCHOOL ,PHOTJAUD RANGTHONG ,16-Jun-20,Education ,Higher Secondary School,25.34986845,91.39343164
2498,Meghalaya,West Khasi Hills,Ranikor,Photkroh,849983,PHOTKROH MARKET,PHOTKROH,14-Jun-20,Agro ,Mandi (Notified),25.20420895,91.30405721
2499,Meghalaya,Jaintia,Amlarem,Amjajer Roko,1292527,Community Hall Amjajer Roko,Amjajer Roko,04-Feb-21,Transport/Admin,Panchayat Headquarter,25.23006734,92.09850566
2500,Meghalaya,Jaintia,Amlarem,Nongtalang Mission,1292536,Meghalaya Rural Bank,Nongtalang Mission,12-Jun-20,Transport/Admin,Bank,25.20911276,92.06539754
2501,Meghalaya,West Garo Hills,Selsella,Bholarbhita W,1292636,Bholarbita Secondary School,bholarbhita,18-May-20,Education ,Higher Secondary School,25.87010982,90.08336067
2502,Meghalaya,South Garo Hills,Gasuapara,Chambil Tolejang,1293031,Chambil Tolejang weekly market ,Sibbari,14-Mar-20,Agro ,Mandi (Notified),25.17711257,90.50751984
2503,Meghalaya,South Garo Hills,Gasuapara,Chambil Tolejang,1293031,Sibbari PHC,Chambil Tolejang,11-Mar-20,Medical ,Primary Health Centre,25.17527989,90.50627757
2504,Meghalaya,East Khasi Hills,Pynursla,Laitlyting,1293095,Dorbar hall,Laitlyting Lyngkyrdem,28-Feb-21,Transport/Admin,Panchayat Headquarter,25.35205667,91.89691333
2505,Meghalaya,South Garo Hills,Baghmara,Rongmatma,1293965,Rongmatma High School,Rongmatma,15-Jun-20,Education ,High School - General,25.30609,90.60639333
2506,Meghalaya,West Garo Hills,Dalu,CHAIPANI B,1294501,DALU BENGALI HIGHER SECONDARY SCHOOL ,CHAIPANI ,26-Mar-20,Education ,Higher Secondary School,25.213475,90.22829167
2507,Meghalaya,West Garo Hills,Dalu,KERAPARA NOKAT,555343,kherapara Nokat Model Secondary School ,Kherapara Nokat,29-Apr-20,Education ,High School - General,25.34265992,90.19252184
2508,Meghalaya,West Garo Hills,Dalu,KERAPARA SONGMA,555344,Kherapara Songma Collection Centre ,Kherapara Songma,29-Apr-20,Agro ,Collection Centre or Pack House,25.33515355,90.20044495
2509,Meghalaya,Jaintia,Laskein,Khliehrangnah,558287,Khliehrangnah Community Hall,Shangpung Khliehrangnah,18-Jun-20,Transport/Admin,Panchayat Headquarter,25.47008667,92.36638667
2510,Meghalaya,Jaintia,Amlarem,Khonglah,559605,Khonglah Upper Primary and Secondary School,Khonglah,24-Mar-20,Education ,High School - General,25.25283055,92.00901863
2511,Meghalaya,Jaintia,Amlarem,Khonglah,559605,Temporary Office of Dorbar Shnong Khonglah,Khonglah,24-Mar-20,Transport/Admin,Panchayat Headquarter,25.25228456,92.01079907
2512,Meghalaya,Jaintia,Laskein,Khonshnong,559656,khonshnong Community Hall,Khonshnong,11-Jun-20,Transport/Admin,Panchayat Headquarter,25.49290519,92.52421746
2513,Meghalaya,Ribhoi,Umsning,Khweng,563200,Community Hall,Khweng,11-Jun-20,Transport/Admin,Panchayat Headquarter,25.74132,92.05550833
2514,Meghalaya,West Garo Hills,Betasing,Kolkatola,574613,Kolkatola village,Kolkatola,17-Mar-20,Agro ,Is Part of Rurban Cluster?,25.45638762,89.9618299
2515,Meghalaya,West Garo Hills,Dalu,KORAPARA,580280,Korapara Collection Centre,Korapara,11-May-20,Agro ,Collection Centre or Pack House,25.34294264,90.10274253
2516,Meghalaya,Ribhoi,Umling,Korstep,581566,Community Hall,Korstep Nonglyngdoh,29-Jun-20,Transport/Admin,Panchayat Headquarter,25.97064032,91.94533387
2517,Meghalaya,Jaintia,Thadlaskein,Kremmyrsiang,589521,community hall ,kremmyrsiang,30-Mar-20,Transport/Admin,Panchayat Headquarter,25.67945167,92.33641
2518,Meghalaya,West Garo Hills,Tikrikilla,Tikrikilla - A,1057038,Tikrikilla PHC,Tikrikilla,11-Jun-20,Medical ,Primary Health Centre,25.94978094,90.21292795
2519,Meghalaya,West Garo Hills,Tikrikilla,Tikrikilla - A,1057038,Meghalaya Cooperative Apex Bank Tikrikilla,Tikrikilla,11-Jun-20,Transport/Admin,Bank,25.94965664,90.21313669
2520,Meghalaya,West Garo Hills,Tikrikilla,Tikrikilla - A,1057038,Tikrikilla market,Tikrikilla,11-Jun-20,Agro ,Mandi (Notified),25.95038479,90.21369807
2521,Meghalaya,West Garo Hills,Tikrikilla,Tikrikilla - A,1057038,SBI Tikrikilla,Tikrikilla,11-Jun-20,Transport/Admin,Bank,25.95135683,90.2126551
2522,Meghalaya,West Garo Hills,Tikrikilla,Tikrikilla - A,1057038,Tikrikilla Higher Sec School,Tikrikilla,11-Jun-20,Education ,Higher Secondary School,25.94911166,90.21257677
2523,Meghalaya,Jaintia,Amlarem,Twahusdiah,1067315,Community Hall Twahusdiah,Twahusdiah,04-Feb-21,Transport/Admin,Panchayat Headquarter,25.19791292,92.09164093
2524,Meghalaya,Ribhoi,Umsning,U.C.C.,1067583,ucc school,ucc,12-Jun-20,Education ,Higher Secondary School,25.65918167,91.86208137
2525,Meghalaya,Ribhoi,Umsning,U.C.C.,1067583,James memorial higher secondary ,Umbir,12-Jun-20,Education ,Higher Secondary School,25.66569749,91.86688375
2526,Meghalaya,Ribhoi,Umsning,U.C.C.,1067583,union Christian college,umbir ,12-Jun-20,Education ,Degree College,25.6576989,91.86282262
2527,Meghalaya,West Khasi Hills,Mawshynrut,Umdang,1072981,Umdang Market ,Umdang,18-Mar-20,Agro ,Mandi (Notified),25.56253774,90.97124807
2528,Meghalaya,West Khasi Hills,Mawshynrut,Umdang,1072981,Rongrin Secondary School ,Umdang,18-Mar-20,Education ,High School - General,25.56641182,90.97128883
2529,Meghalaya,West Khasi Hills,Mawshynrut,Umdang,1072981,Don Bosco Secondary School ,Umdang,18-Mar-20,Education ,High School - General,25.56394805,90.97130944
2530,Meghalaya,West Garo Hills,Dalu,DIMAGRE,1294564,Collection Centre,Dimagre,11-May-20,Agro ,Collection Centre or Pack House,25.34975381,90.12390124
2531,Meghalaya,West Garo Hills,Dalu,JOSIPARA SONGMA,1294594,Collection centre ,Josipara songma,14-May-20,Agro ,Collection Centre or Pack House,25.26091465,90.22694347
2532,Meghalaya,West Garo Hills,Dalu,JOSIPARA SONGMA,1294594,Josipara Secondary School,Josipara Songma,14-May-20,Education ,High School - General,25.26148996,90.22585862
2533,Meghalaya,West Garo Hills,Dalu,NEKDALGRE,1294847,Bus Stand,Nekdalgre,04-May-20,Transport/Admin,Bus Stand,25.30260555,90.04047907
2534,Meghalaya,West Garo Hills,Dalu,NEKDALGRE,1294847,Rohonpara Deficit Secondary School,Nekdalgre,04-May-20,Education ,High School - General,25.30205279,90.03968929
2535,Meghalaya,West Garo Hills,Dalu,NEKDALGRE,1294847,Collection Centre,Nekdalgre,04-May-20,Agro ,Collection Centre or Pack House,25.30248632,90.04038843
2536,Meghalaya,West Khasi Hills,Nongstoin,Jaidoh,1294932,jaidoh secondary school ,jaidoh ,01-Jun-20,Education ,High School - General,25.51717667,91.26468833
2537,Meghalaya,West Khasi Hills,Nongstoin,Jaidoh,1294932,Jaidoh dorbar hall ,jaidoh ,01-Jun-20,Transport/Admin,Panchayat Headquarter,25.47082333,91.34083333
2538,Meghalaya,West Garo Hills,Dalu,SONGMAGRE,1294945,Songmagre Collection Centre ,Songmagre,29-Apr-20,Agro ,Collection Centre or Pack House,25.31797681,90.20547795
2539,Meghalaya,West Garo Hills,Dalu,SONGMAGRE,1294945,Songmagre Bus Stand,Songmagre ,29-Apr-20,Transport/Admin,Bus Stand,25.32089148,90.20487058
2540,Meghalaya,West Garo Hills,Tikrikilla,Gaguapara,1295096,Don Bosco Higher Sec School,Gaguapara,10-Jun-20,Education ,Higher Secondary School,25.94321446,90.22125605
2541,Meghalaya,West Khasi Hills,Mawshynrut,Mynniar,1295549,community Hall,mynniar,28-Mar-20,Transport/Admin,Panchayat Headquarter,25.66090829,91.19564248
2542,Meghalaya,West Khasi Hills,Mawshynrut,Umyiap,1295581,Dorbar Hall,Umyiap,28-Mar-20,Transport/Admin,Panchayat Headquarter,25.77278464,91.27028711
2543,Meghalaya,West Khasi Hills,Mawshynrut,Porla A,1295683,Panchayat Headquarter,Porla-A,25-Mar-20,Transport/Admin,Panchayat Headquarter,25.666055,91.1078
2544,Meghalaya,West Khasi Hills,Nongstoin,Khynrin,1295747,Dorbar Hall,khynrin,20-Jun-20,Transport/Admin,Panchayat Headquarter,25.70800102,91.32720832
2545,Meghalaya,West Khasi Hills,Mawshynrut,Mawkhap,1295766,Community Hall ,Nongriangba,18-Mar-20,Transport/Admin,Panchayat Headquarter,25.57670304,91.00453669
2546,Meghalaya,West Khasi Hills,Nongstoin,Urkhli,1295800,Dorbar Hall,Urkhli,20-Jun-20,Transport/Admin,Panchayat Headquarter,25.66911285,91.36306928
2547,Meghalaya,West Khasi Hills,Mawshynrut,Nongma,1295832,community hall,nongma,28-Mar-20,Transport/Admin,Panchayat Headquarter,25.80750409,91.20725585
2548,Meghalaya,West Khasi Hills,Nongstoin,Rambrai,1295851,Dorbar Hall,Rambrai,20-Jun-20,Transport/Admin,Panchayat Headquarter,25.65430492,91.31516319
2549,Meghalaya,West Khasi Hills,Nongstoin,Rambrai,1295851,primary health centre,Rambrai,28-May-20,Medical ,Primary Health Centre,25.64854169,91.32636948
2550,Meghalaya,West Khasi Hills,Nongstoin,Nongbah,1295881,Dorbar Hall,Nongbah,27-May-20,Transport/Admin,Panchayat Headquarter,25.65407495,91.31133205
2551,Meghalaya,West Khasi Hills,Nongstoin,Nongbah,1295881,Dorbar Hall,Rambrai,20-Jun-20,Transport/Admin,Panchayat Headquarter,25.65416615,91.31126409
2552,Meghalaya,West Khasi Hills,Nongstoin,Mawiong,1295883,Dorbar Hall,Mawiong,11-Jun-20,Transport/Admin,Panchayat Headquarter,25.70584449,91.30401316
2553,Meghalaya,West Khasi Hills,Mawshynrut,Shallang Sohbar,1294537,bank,shallang,18-Mar-20,Transport/Admin,Bank,25.53032893,90.85993515
2554,Meghalaya,West Khasi Hills,Mawshynrut,Shallang Sohbar,1294537,sohbar community Hall,shallang,27-May-20,Transport/Admin,Panchayat Headquarter,25.53132988,90.86163344
2555,Meghalaya,Ribhoi,Umling,Paham Birlum,1294770,Ingdorbar,Pahambir,12-Jun-20,Transport/Admin,Panchayat Headquarter,25.93363804,91.90164588
2556,Meghalaya,West Khasi Hills,Nongstoin,Nongdom,1294837,Dorbar Hall,Nongdom,27-Mar-20,Transport/Admin,Panchayat Headquarter,25.5778302,91.24108991
2557,Meghalaya,West Khasi Hills,Nongstoin,Mawliehbah Mawnar,1294923,Dorbar Hall,Mawliehbah mawnar,26-Mar-20,Transport/Admin,Panchayat Headquarter,25.56786558,91.18382675
2558,Meghalaya,West Khasi Hills,Mawshynrut,Ktiehthawiar,1294988,Dorbar Hall,Ktiehthawiar,28-Mar-20,Transport/Admin,Panchayat Headquarter,25.71773316,91.17630227
2559,Meghalaya,West Garo Hills,Gambegre,Daren Agal,1295005,Don Bosco Alumni Secondary School,Daren Agal,17-Mar-20,Education ,High School - General,25.49238256,90.22280339
2560,Meghalaya,West Garo Hills,Gambegre,Daren Agal,1295005,Daren Agal Secondary School,Daren Agal,17-Mar-20,Education ,High School - General,25.49208278,90.22218523
2561,Meghalaya,West Khasi Hills,Nongstoin,Nongkyllang,1295491,Dorbar Hall,Nongkyllang,28-May-20,Transport/Admin,Panchayat Headquarter,25.73052247,91.36193825
2562,Meghalaya,West Khasi Hills,Nongstoin,Nongkyllang,1295491,Dorbar Hall,nongkyllang,20-Jun-20,Transport/Admin,Panchayat Headquarter,25.72968807,91.36455238
2563,Meghalaya,West Khasi Hills,Mawthadraishan,Phudumbah Sepngi,1295709,Dorbar Hall,Phudumbah Sepngi,12-Jun-20,Transport/Admin,Panchayat Headquarter,25.61122025,91.3636653
2564,Meghalaya,West Khasi Hills,Nongstoin,Mawkhiat Mihngi,1295741,Dorbar Hall,mawkhiat mihngi,12-Jun-20,Transport/Admin,Panchayat Headquarter,25.69665297,91.28331816
2565,Meghalaya,West Khasi Hills,Nongstoin,Mainop,1295756,Dorbar Hall,mainop,12-Jun-20,Transport/Admin,Panchayat Headquarter,25.69824499,91.29651278
2566,Meghalaya,West Khasi Hills,Nongstoin,Mawkyrngah,1295809,Dorbar Hall,Mawkyrngah,20-Jun-20,Transport/Admin,Panchayat Headquarter,25.67487809,91.41060331
2567,Meghalaya,West Khasi Hills,Nongstoin,Iew Rambrai,1295891,Bus stand,Rambrai,20-Jun-20,Transport/Admin,Bus Stand,25.64630192,91.32374441
2568,Meghalaya,West Khasi Hills,Nongstoin,Iew Rambrai,1295891,Meghalaya Rural Bank,Rambrai,20-Jun-20,Transport/Admin,Bank,25.6463411,91.32318165
2569,Meghalaya,West Khasi Hills,Nongstoin,Iew Rambrai,1295891,Dorbar Hall,Rambrai,20-Jun-20,Transport/Admin,Panchayat Headquarter,25.64665991,91.32412135
2570,Meghalaya,West Khasi Hills,Nongstoin,Mawthawniaw,1295906,Dorbar Hall,Mawthawniaw,02-Jun-20,Transport/Admin,Panchayat Headquarter,25.55199785,91.27410062
2571,Meghalaya,West Khasi Hills,Nongstoin,Mawthawniaw,1295906,Kwinglishon Living Oasis Secondary School,Mawthawniaw,02-Jun-20,Education ,High School - General,25.55149148,91.27145212
2572,Meghalaya,West Khasi Hills,Nongstoin,Mawthawniaw,1295906,collection centre,Mawthawniaw,02-Jun-20,Agro ,Collection Centre or Pack House,25.55132079,91.27347653
2573,Meghalaya,West Khasi Hills,Nongstoin,Nongdiwah,1296006,Dorbar Hall,Nongdiwah,03-Jun-20,Transport/Admin,Panchayat Headquarter,25.51419675,91.32697735
2574,Meghalaya,West Khasi Hills,Mairang,Mawkarah nongkdait,1296578,Mawkarah High School,Mawkarah Nongkdait,12-Jun-20,Education ,High School - General,25.70001354,91.58275738
