,STATE_NAME,DISTRICT_NAME,BLOCK_NAME,HABITATION_NAME,HAB_CODE,MASTER_FACILITY_DESC,ADDRESS,FILE_UPLOAD_DATE,MASTER_FACILITY_CATEGORY_NAME,SUB_CATEGORY,LATITUDE,LONGITUDE
2576,Tripura,Gomati,Matarbari,Chayghariya Para Barrage Para,1308020,Maharani GP,Matabari,03-Jun-20,Transport/Admin,Panchayat Headquarter,23.5237777,91.56006487
2577,Tripura,Gomati,Matarbari,Along bari,1308045,Along Bari Bazar,Matabari Gomati Tripura,29-May-20,Agro ,Mandi (Notified),23.48717418,91.52428213
2578,Tripura,Gomati,Killa,Wangi Basai,1308202,solar street light,killa,26-Jun-20,Agro ,Is Part of Rurban Cluster?,23.61108597,91.50068169
2579,Tripura,Gomati,Killa,Wangi Basai,1308202,solar street light,killa,26-Jun-20,Agro ,Is Part of Rurban Cluster?,23.6117699,91.50150974
2580,Tripura,Gomati,Killa,Raiyamuslim Para,1308213,Dairy Farm,Raiya Bari,04-Mar-20,Agro ,Is Part of Rurban Cluster?,23.58000441,91.50410454
2581,Tripura,Gomati,Killa,Raiyamuslim Para,1308213,Solar Street light at Raiya Bari,killa,08-Jun-20,Agro ,Is Part of Rurban Cluster?,23.5801829,91.50974982
2582,Tripura,Gomati,Killa,Raiyamuslim Para,1308213,solar street light,killa,08-Jun-20,Agro ,Is Part of Rurban Cluster?,23.58143461,91.51119906
2583,Tripura,Gomati,Amarpur,Puratan Bampur,1308263,Bampur Panchayat Office,Bampur Amarpur Gomati Tripura,21-Feb-20,Transport/Admin,Panchayat Headquarter,23.55976535,91.63533679
2584,Tripura,Gomati,Amarpur,Puratan Bampur,1308263,Bampur Bazar,Bampur Amarpur Ampi Road Amarpur Gomati Tripura,21-Feb-20,Agro ,Mandi (Notified),23.55991763,91.63575104
2585,Tripura,Gomati,Amarpur,Natun Bampur,1308356,HAMARI ENGLISH SCHOOL,Bampur Amarpur Gomati Tripura,18-Feb-20,Education ,High School - General,23.56883562,91.64229125
2586,Tripura,Gomati,Amarpur,Tilla Para,1308420,Dalak Agricultural Cold Storage,Dalak Amarpur Gomati Tripura,19-Feb-20,Agro ,Cold Storage,23.49695339,91.67825986
2587,Tripura,Gomati,Amarpur,Doctor Mura,1308456,Purba Rangamati Panchayat Office,Rangamati Amarpur Gomati Tripura,21-Feb-20,Transport/Admin,Panchayat Headquarter,23.54163469,91.65835262
2588,Tripura,Khowai,Tulasikhar,RABI CHARAN CHOW PARA-A,1309777,TULASHIKHAR RAJNAGAR HS SCHOOL,Tulashikhor Market Paschim Rajnagar Tripura,04-Dec-19,Education ,Higher Secondary School,24.01108762,91.68453679
2589,Tripura,Khowai,Tulasikhar,GOPAL NAGAR COLONY,1309781,GOPALNAGAR HIGH SCHOOL,Purba Bachaibari Tripura,04-Dec-19,Education ,High School - General,24.10431366,91.7052291
2590,Tripura,Khowai,Tulasikhar,MATHURA BARI,1309814,Kamalabagan Bazar,Kamalabagan Tulashikhar Khowai Tripura,20-Jun-20,Agro ,Mandi (Notified),24.1083334,91.6999147
2591,Tripura,Khowai,Tulasikhar,DAGMA BARI,1309846,Dagma Bari Market,Dagmabari Tulashikhar Khowai Tripura,20-Jun-20,Agro ,Mandi (Notified),24.07437593,91.71399074
2592,Tripura,Khowai,Tulasikhar,ANANDA CH PARA,1309881,Twichingram Bari ADC village,Anada Chowhaury para,30-Jun-20,Transport/Admin,Panchayat Headquarter,23.99863458,91.69001925
2593,Tripura,Sepahijala,Bishalghar,JANGALIA MIDDLE WEST,1309928,Nandakumar Bazar,Bhatibari Bishalghar Sepahijala Tripura,19-Jun-20,Agro ,Mandi (Notified),23.72631669,91.17646088
2594,Tripura,Sepahijala,Bishalghar,DEBNATH PARA,1309978,Chikon Charra Bazaar,Debnath para Bhati larma Bishalghar,16-May-20,Agro ,Mandi (Notified),23.69809994,91.30515327
2595,Tripura,Sepahijala,Bishalghar,WEST NAMA PARA NORTH,1309995,Bandhan Bank,Central Road Bishalgarh Sipahijala Tripura,13-Feb-20,Transport/Admin,Bank,23.68511662,91.27724488
2596,Tripura,Sepahijala,Bishalghar,WEST NAMA PARA NORTH,1309995,OFFICE TILLA HIGHER SECONDARY SCHOOL,Office Tila Bishalgarh Sepahijala Tripura,11-Feb-20,Education ,Higher Secondary School,23.68560992,91.27752681
2597,Tripura,Sepahijala,Bishalghar,MADHYA GHANIAMURA,1310078,Ghaniamara Bazar,Ghaniamara Bishalghar,16-May-20,Agro ,Mandi (Notified),23.667965,91.23979167
2598,Tripura,Sepahijala,Bishalghar,SUKANTA COLONY,1310095,Bank Of India,Agartala Kamalasagar Rd Gakulnagar Tripura,11-Feb-20,Transport/Admin,Bank,23.71023794,91.26413357
2599,Tripura,Sepahijala,Bishalghar,SUKANTA COLONY,1310095,Sukanta colony bazar,Gokulnagar Bishalghar,08-Jun-20,Agro ,Mandi (Notified),23.71311695,91.26495425
2600,Tripura,Sepahijala,Bishalghar,DAS PARA,1310096,Gakulnagar Gram panchayet,GakulNagar Bishalghar Sepahijala Tripura,13-Feb-20,Transport/Admin,Panchayat Headquarter,23.71101456,91.26309724
2601,Tripura,Sepahijala,Bishalghar,NORTH K.K.NAGAR,1310128,Krishna Kishore Nagar Gram Panchayet,Durganagar Bishalghar Sepahijala Tripura,13-Feb-20,Transport/Admin,Panchayat Headquarter,23.66004387,91.24236971
2602,Tripura,Sepahijala,Bishalghar,DURGANAGAR MADHYA,1310132,DURGANAGAR BHADRABATI HIGH SCHOOL,Krishna Kishorenagar Tripura,13-Feb-20,Education ,High School - General,23.65827207,91.24191491
2603,Tripura,Sepahijala,Bishalghar,BADHYARDIGH WORD NO 4,1310145,BAIDYER DIGHI HS SCHOOL,Aidyardighi Bishalgarh Sepahijala Tripura,11-Feb-20,Education ,Higher Secondary School,23.68722178,91.31308771
2604,Tripura,Sepahijala,Bishalghar,RAMKRISHNANAGAR SOUTH,1310181,Konaban Bazar,Konaban Bishalghar Seaphijala Tripura,16-May-20,Agro ,Mandi (Notified),23.70018,91.18472
2605,Tripura,Sepahijala,Bishalghar,ASHRAM DEBBARMA PARA,1310231,Simanta Indo Bangla Haat,Kamalasagar Bishalgarh Sepahijala,16-May-20,Agro ,Mandi (Notified),23.71906505,91.22909722
2606,Tripura,Sepahijala,Bishalghar,KANAI NAMADAS PARA,1310232,Nehel Chandranagar Gram panchayet ,Nehal Chandranagar ,18-Feb-20,Transport/Admin,Panchayat Headquarter,23.70206776,91.24030282
2607,Tripura,Sepahijala,Bishalghar,FARID NAGAR PAL PARA,1310249,Nabasantiganj Bazar,Chanbaria  Nabasantiganj Bishalghar,16-May-20,Agro ,Mandi (Notified),23.69000726,91.35111459
2608,Tripura,Sepahijala,Jampaijala,RAJ MANGAL PARA,1310431,TWIMA ADC Village,Jampuijala Sepahijala,18-May-20,Transport/Admin,Panchayat Headquarter,23.703695,91.46837667
2609,Tripura,Sepahijala,Mohanbhog,URMAI PURBA PARA,1388145,URMAI CLASSXII SCHOOL,Urmai Mohanbhog Sepahijala Tripura,29-Jan-20,Education ,Higher Secondary School,23.46242876,91.31279243
2610,Tripura,Sepahijala,Mohanbhog,URMAI PURBA PARA,1388145,URMAI ASAD ALI MARKET ,"URMAI ,SONAMURA",31-Jan-20,Agro ,Mandi (Notified),23.46156336,91.31466602
2611,Tripura,Khowai,Khowai,MADHYA BHUMIHIN COLONY,1388195,PURBA SONATALA MARKET SHED,Purba Sonatala Khowai Tripura,27-Feb-20,Agro ,Mandi (Notified),24.03732396,91.62612374
2612,Tripura,Khowai,Khowai,NORTH BHUMIHIN COLONY,1388210,Shantinagar Gram Panchayat,Santinagar Khowai Tripura,26-Feb-20,Transport/Admin,Panchayat Headquarter,24.01106873,91.61992531
2613,Tripura,Sepahijala,Kathalia,Purbapara,1388510,BHABANIPUR HS SCHOOL,Bhabanipur Kathalia Sepahijala Tripura,21-Jan-20,Education ,Higher Secondary School,23.28830333,91.320285
2614,Tripura,Sepahijala,Kathalia,Kuruli Para,1388560,MANAIPATHAR ADC VILLAGE COUNCIL,Manaipathar Kathalia Sepahijala,21-Jan-20,Transport/Admin,Panchayat Headquarter,23.331035,91.37021167
2615,Tripura,Sepahijala,Kathalia,Baidhyanath Para,1388577,DTW scheme,baidyanath para,05-Jun-20,Agro ,Is Part of Rurban Cluster?,23.41418167,91.30773
2616,Tripura,Sepahijala,Kathalia,Betachara,1388578,Irrigation RURBAN,Betachara Kathalia Sepahijala,05-Jun-20,Agro ,Is Part of Rurban Cluster?,23.41172167,91.30840167
2617,Tripura,Sepahijala,Kathalia,Dakshin Microsa,1388595,Microsapara PHC,Jagatrampur Kathalia Tripura,21-Jan-20,Medical ,Primary Health Centre,23.38311,91.40712833
2618,Tripura,Sepahijala,Jampaijala,THELAKUNG,1389114,Thelakung Bazar,"Thelakung, jampuijala",19-May-20,Agro ,Mandi (Notified),23.66655029,91.50538335
2619,Tripura,Sepahijala,Jampaijala,THELAKUNG,1389114,THELAKONG BARI HIGH SCHOOL,Thelakung Bazar Jampuijala Sepahijala Tripura,07-Aug-20,Education ,High School - General,23.66801,91.50447
2620,Tripura,Khowai,Kalyanpur,KALYANPUR WEST,1389178,Kalyanpur Primary Health Center,Madhya Kalyanpur Khowai Tripura,22-Nov-19,Medical ,Primary Health Centre,23.93219207,91.60989836
2621,Tripura,Sepahijala,Charilam,BRINDABAN PARA,1389232,Processing Centre Rangmala RPS,Rangmala Charilam RD block,18-Jan-20,Agro ,Agro Industry,23.58555203,91.3061308
2622,Tripura,Khowai,Kalyanpur,AMAR COLONY,1389313,Jatri bisramagar,At paul para,14-May-20,Transport/Admin,Bus Stand,23.9160218,91.6155266
2623,Tripura,Khowai,Kalyanpur,AMAR COLONY,1389313,FCI Godown,near utabari SB school,14-May-20,Agro ,Warehouse,23.91767449,91.60788807
2624,Tripura,Khowai,Kalyanpur,TOTABARI,1389314,Jatri bisharamagar,At ghilatali ghat,19-Feb-20,Transport/Admin,Bus Stand,23.91154957,91.61946255
2625,Tripura,Khowai,Kalyanpur,TOTABARI,1389314,Tota Bari Bazar,Purba Kalyanpur GP Kalyanpur Khowai Tripura,19-Feb-20,Agro ,Mandi (Notified),23.90612333,91.61990333
2626,Tripura,Khowai,Padmabil,UKRAMANI CHOW PARA,1389581,BAGABIL HIGH SCHOOL,Pashchim Belchera Bagabil Tripura,26-Nov-19,Education ,High School - General,24.07756454,91.5142204
2627,Tripura,Khowai,Padmabil,DHUPCHARA BARI,1390399,Rasarajnagar VC,"dhupchara, padmabil",18-Feb-20,Transport/Admin,Panchayat Headquarter,24.01110528,91.60557289
2628,Tripura,Dhalai,Salema,Garan Chandra Para,346825,Deep Tubewell Lalteinlo,Simbukchaak,28-Feb-20,Agro ,Is Part of Rurban Cluster?,24.02371466,91.86680675
2629,Tripura,South Tripura,Hrishyamukh,Golachipa,363184,Solar street light,"Dhananjoy Nagar, Hrishyamukh, Belonia, South Tripura",07-Jun-20,Agro ,Is Part of Rurban Cluster?,23.11593,91.54540667
2630,Tripura,West Tripura,Mandai,Gopinathgarh Para,373330,CHAMELIA HIGH SCHOOL,Patnipara Tripura ,17-Dec-19,Education ,High School - General,23.91616877,91.46026181
2631,Tripura,Unakoti,Kumarghat,Sharath Pally,1307635,AGARBATI MANUFACTURERING UNIT,INDUSTRIAL COMPLEX AMBEDKARNAGAR Kumarghat Unakoti,26-Feb-20,Agro ,Collection Centre or Pack House,24.17749866,92.04024279
2632,Tripura,Unakoti,Kumarghat,Sharath Pally,1307635,KUMARGHAT PETROLEUM AGENCY,UTTAR PABIACHERRA 91 MILE,20-Mar-20,Transport/Admin,Fuel Station,24.17073131,92.04978453
2633,Tripura,Unakoti,Kumarghat,Landless Para,1307637,BETCHERRA BAZAR MANDI NOTIFIED,BETCHERRA,25-Feb-20,Agro ,Mandi (Notified),24.12020994,92.00504338
2634,Tripura,Unakoti,Kumarghat,Ek Maile Tati Para,1307642,EKLAVYA MODEL RESIDENTIAL SCHOOL,Darchawi Rd Kumarghat Tripura,15-Dec-19,Education ,Higher Secondary School,24.15191306,92.04586567
2635,Tripura,Unakoti,Kumarghat,Ek Maile Tati Para,1307642,Tripura Gramin Bank,CO OPERATIVE MARKET Pabiacherra Unakoti Tripura,15-Dec-19,Transport/Admin,Bank,24.1589455,92.03671753
2636,Tripura,Unakoti,Kumarghat,Daitya Mani Para,1307644,Demdum Gram Panchyat,"Demdum,Kumarghat",28-Jul-20,Transport/Admin,Panchayat Headquarter,24.1291766,91.94928515
2637,Tripura,Unakoti,Kumarghat,Rudra Paul Para,1307669,Paul Bazar,"Under East Ratacherra GP, Unakoti Tripura",28-Feb-20,Agro ,Mandi (Notified),24.14500318,92.00209495
2638,Tripura,Unakoti,Kumarghat,Lamargaon,1307676,East Ratacherra Gram panchayat,Ratacherra Kumarghat Unakoti Tripura,22-Jul-20,Transport/Admin,Panchayat Headquarter,24.14500203,92.00246401
2639,Tripura,Unakoti,Kumarghat,Bazar,1307678,Tripura Gramin Bank,Fatikroy Kailashahar Rd Fatikroy Tripura,16-Dec-19,Transport/Admin,Bank,24.18024032,92.02002419
2640,Tripura,Unakoti,Kumarghat,Proto Type Colony,1307710,KANCHANBARI COL SCHOOL,Paschim Ratachhara Tripura,28-Feb-20,Education ,High School - General,24.13005661,91.96315075
2641,Tripura,Unakoti,Kumarghat,Proto Type Colony,1307710,West Kanchanbari Gram Panchyat,"Kanchanbari,Kumarghat",28-Jul-20,Transport/Admin,Panchayat Headquarter,24.11680834,91.97323294
2642,Tripura,Unakoti,Kumarghat,Krishnanagar,1307712,Krishananagar Gram Panchyat,"Krishananagar,Unakoti Tripura",18-Jul-20,Transport/Admin,Panchayat Headquarter,24.198726,92.01818565
2643,Tripura,Unakoti,Kumarghat,Rajkandi Bazar,1307735,Rajkandi Bazar,"Rajkandi,Unakoti",28-Feb-20,Agro ,Mandi (Notified),24.16939183,91.95793167
2644,Tripura,Unakoti,Kumarghat,Rajkandi Bazar,1307735,Rajkandi Gram Panchyat,"Rajkandi ,Kumarghat",28-Jul-20,Transport/Admin,Panchayat Headquarter,24.16811842,91.95839759
2645,Tripura,Unakoti,Kumarghat,Bidhya Bagi Debbarma,1307737,Saidacherra Gram Panchyat,Saidacherra Unakoti Tripura,22-Jul-20,Transport/Admin,Panchayat Headquarter,24.16337724,91.95940661
2646,Tripura,Unakoti,Kumarghat,Sonaimuri Bajar West,1307744,SONAIMURI GRAM PANCHAYET OFFICE ,SONAIMURI BAZAR,25-Feb-20,Transport/Admin,Panchayat Headquarter,24.20355926,92.03405726
2647,Tripura,Unakoti,Kumarghat,Sonaimuri Najar East,1307746,SONAIMURI BAZAR Mandi notified,SONAIMURI G P ,25-Feb-20,Agro ,Mandi (Notified),24.20354562,92.03453498
2648,Tripura,Unakoti,Kumarghat,Bhanu Dhar Para,1307771,UJAN DUDHPUR GRAM PANCHAYET OFFICE ,UNAJ DUDHPUR ,26-Feb-20,Transport/Admin,Panchayat Headquarter,24.09286794,91.98378604
2649,Tripura,Unakoti,Pencharthal,Samukcherra,1307803,PECHARTHAL HS SCHOOL,Dharmanagar Pecharthal Rd Near Forest Office,25-Feb-20,Education ,Higher Secondary School,24.19039233,92.10235388
2650,Tripura,Unakoti,Pencharthal,Samukcherra,1307803,Pecherthal PHC,Pencharthal Tripura,25-Feb-20,Medical ,Primary Health Centre,24.19026958,92.10404078
2651,Tripura,Unakoti,Pencharthal,Samukcherra,1307803,State Co Operative Bank,Near Forest Office Pencharthal Tripura,25-Feb-20,Transport/Admin,Bank,24.18966558,92.1022191
2652,Tripura,Unakoti,Pencharthal,Parbajoy Para,1307812,dakshin dhanicherra panchayat office,dakshin dhanicherra,27-Feb-20,Transport/Admin,Panchayat Headquarter,24.12992732,92.10688165
2653,Tripura,Sepahijala,Boxanagar,PHC Tilla,1311076,Boxanagar CHC,Boxanagar Kalamchoura Tripura,06-Jan-20,Medical ,Community Health Centre,23.61173999,91.1735613
2654,Tripura,Sepahijala,Boxanagar,PHC Tilla,1311076,Tripura Gramin Bank,"Bishalgarh Boxanagar Rd
Boxanagar Tripura",06-Jan-20,Transport/Admin,Bank,23.61095879,91.17006864
2655,Tripura,Sepahijala,Boxanagar,Kamal nagar,1311106,Kamalnagar Bazar,Kamalnagar sepahijala Tripura,26-Feb-20,Agro ,Mandi (Notified),23.55568261,91.21662507
2656,Tripura,Sepahijala,Boxanagar,Kamal nagar,1311106,Kamalnagar PHC,Kamalanagar Tripura,06-Jan-20,Medical ,Primary Health Centre,23.55766148,91.21347818
2657,Tripura,Sepahijala,Boxanagar,Kamal nagar,1311106,KAMAL NAGAR HS SCHOOL,KAMALNAGAR BAZAR Sonamura Tripura,06-Jan-20,Education ,Higher Secondary School,23.55609896,91.21779709
2658,Tripura,Sepahijala,Boxanagar,Batadula Dakshinpara,1311108,BATADHALA HIGH SCHOOL,Matinagar Tripura,06-Jan-20,Education ,High School - General,23.53776055,91.22480183
2659,Tripura,Sepahijala,Boxanagar,Batadula Dakshinpara,1311108,Batadola Bazar,Batadola sepahijala Tripura,11-Mar-20,Agro ,Mandi (Notified),23.53880665,91.22061917
2660,Tripura,Gomati,Ompi,Baishya Mani Para,1313948,BAISHYAMANI PARA HIGH SCHOOL,Baishyamani Para Rd Ampinagar Tripura,19-Feb-20,Education ,High School - General,23.66794256,91.62107265
2661,Tripura,Gomati,Ompi,Baishya Mani Para,1313948,Baishyamani ADC village,Ampinagar under Ompi RD Block ,14-Jan-20,Transport/Admin,Panchayat Headquarter,23.67232692,91.62423757
2662,Tripura,Gomati,Ompi,Old Nagrai,1313965,Dakshin Sangang ADC Village,Old Nagrai under Ompi RD Block,10-Jan-20,Transport/Admin,Panchayat Headquarter,23.59993016,91.62506813
2663,Tripura,Gomati,Ompi,Old Nagrai,1313965,NOGRAIBARI HIGH SCHOOL,Nagrai Para Amarpur Tripura ,10-Jan-20,Education ,High School - General,23.59968126,91.62526578
2664,Tripura,Gomati,Ompi,Garjan Tilla,1313967,Daksin Taidu ADC village Office,Taidu under Ompi RD Block,31-Jan-20,Transport/Admin,Panchayat Headquarter,23.72654782,91.64315821
2665,Tripura,Gomati,Ompi,Gaman Joy Para,1313982,Ekjancherre ADC village office ,Gaman joy para under Ompi RD Block ,20-Feb-20,Transport/Admin,Panchayat Headquarter,23.61181105,91.67399112
2666,Tripura,Gomati,Ompi,Tentui Bari,1314014,TENTUIBARI HIGH SCHOOL,Chenchua Tripura,10-Jan-20,Education ,High School - General,23.63818978,91.63760377
2667,Tripura,Gomati,Ompi,Tentui Bari,1314014,Tentui Bazar,Tentui Bari under Ompi RD Block,19-Feb-20,Agro ,Mandi (Notified),23.63853256,91.63820417
2668,Tripura,Gomati,Ompi,Shertum Kalai,1314099,North Sangang ADC Village Office ,Shertum kalai para under Ompi RD Block,10-Jan-20,Transport/Admin,Panchayat Headquarter,23.64120425,91.62094046
2669,Tripura,Unakoti,Chandipur,South Fultali,1314114,Fultali Panchayat HQ,"Madhya Fultali Kailashahar
Unakoti Tripura",29-Feb-20,Transport/Admin,Panchayat Headquarter,24.25096917,91.9969278
2670,Tripura,West Tripura,Hezamara,Sattyaban Basti-laber basti,1314150,Baikunthapur ADC Village,Baikunthapur Hezamara West Tripura,15-Feb-20,Transport/Admin,Panchayat Headquarter,23.99551827,91.42606121
2671,Tripura,West Tripura,Hezamara,Jania Cherra,1314182,Mandi,Industry bazaar ,15-Feb-20,Agro ,Mandi (Notified),24.04990216,91.42897552
2672,Tripura,Gomati,Kakraban,TV Centre,1314335,TR Colony Bazar,Dhuptali GP Kakraban Gomati Tripura,09-Aug-20,Agro ,Mandi (Notified),23.38629989,91.42276892
2673,Tripura,South Tripura,Rupaichari,Atak Mog Para,1314467,Chalita Bankul ADC Village,Chalita Bankul Rupaichahri Sabroom South Tripura,21-Jan-20,Transport/Admin,Panchayat Headquarter,23.14371802,91.69720989
2674,Tripura,South Tripura,Rupaichari,Atak Mog Para,1314467,Battali Bazar,"Atak Mog para, Chalitabankul, Rupaichari RD Block",09-Jun-20,Agro ,Mandi (Notified),23.14277956,91.69623527
2675,Tripura,Sepahijala,Bishalghar,MIA PARA,1310139,MIAH PARA HIGH SCHOOL,Border Rd Radhanagar Bishalghar Sepahijala Tripura,11-Feb-20,Education ,High School - General,23.72877489,91.15954176
2676,Tripura,Sepahijala,Bishalghar,PRAMODE DAS PARA,1310154,UTTAR KAIYADHEPA HIGH SCHOOL,Kaiyadhepa Bishalghar Sepahijala Tripura,11-Feb-20,Education ,High School - General,23.69407205,91.20574926
2677,Tripura,Sepahijala,Bishalghar,BAREKMIAH PARA,1310156,DAKSHIN KAIYADHEPA HIGH SCHOOL,Kaiyadhepa Tripura,11-Feb-20,Education ,High School - General,23.67180167,91.20695642
2678,Tripura,Sepahijala,Bishalghar,MADHUPUR,1310207,Madhupur  Bazaar,Madhupur Bishalgarh Sepahijala Tripura,19-Feb-20,Agro ,Mandi (Notified),23.72036575,91.21710062
2679,Tripura,Sepahijala,Bishalghar,MADHUPUR,1310207,Madhupur Gram Panchayet ,Madhupur ,18-Feb-20,Transport/Admin,Panchayat Headquarter,23.7209669,91.21796002
2680,Tripura,Sepahijala,Bishalghar,BHARAT BISWASH,1310356,Devipur Bazar,Devipur Bishalghar Sepahijala Tripura,16-May-20,Agro ,Mandi (Notified),23.719035,91.22906495
2681,Tripura,Sepahijala,Bishalghar,BIRENDRANAGAR NORTH PART,1310371,MURABARI HIGH SCHOOL,Bishalgarh Sepahijala Tripura,12-Feb-20,Education ,High School - General,23.68529,91.26702667
2682,Tripura,Sepahijala,Bishalghar,BIRENDRANAGAR NORTH PART,1310371,State Bank of India,NH 08 Bishalgarh Sepahijala Tripura,13-Feb-20,Transport/Admin,Bank,23.68729667,91.26720333
2683,Tripura,Sepahijala,Bishalghar,HAFIZ MASTER PARA,1310373,Prabhurampur Gram Panchayet,Prabhurampur Bishalghar Sephijala Tripura,13-Feb-20,Transport/Admin,Panchayat Headquarter,23.67327718,91.25700116
2684,Tripura,Sepahijala,Jampaijala,CHANDRA MOHAN PARA,1310473,DWARKAICHARRA HIGH SCHOOL,Kalaibari Jampuijala Tripura,24-Jan-20,Education ,High School - General,23.70268597,91.47237259
2685,Tripura,Sepahijala,Jampaijala,Kangalia Para,1310556,Punjab and Sind Bank,Agartala Jampuijala Road Gabordi,16-Jan-20,Transport/Admin,Bank,23.72793306,91.37328147
2686,Tripura,Sepahijala,Jampaijala,GURU PADMA COLONY,1310571,SAMBARIA BAZAR,Guru pada colony,20-Mar-20,Agro ,Mandi (Notified),23.76153925,91.42354337
2687,Tripura,Sepahijala,Jampaijala,BOYARANG PARA,1310573,TELARBAN HIGH SCHOOL,Telarban Market Prabhapur Sepahijala Tripura,17-Jan-20,Education ,High School - General,23.72359025,91.34080296
2688,Tripura,Sepahijala,Jampaijala,SANATAN THAKUR PARA,1310673,ST PETER HIGH SCHOOL,Sonatan Takarjala Tripura,24-Jan-20,Education ,High School - General,23.71413129,91.41641075
2689,Tripura,Sepahijala,Kathalia,Goyamura,1310724,PASSENGER SHED AT MANARCHAK GP,Manarchak Kathalia Sepahijala,22-Jan-20,Agro ,Is Part of Rurban Cluster?,23.4066556,91.2883512
2690,Tripura,Sepahijala,Kathalia,Goyamura,1310724,Brick soled road,guamura para,06-Jun-20,Agro ,Is Part of Rurban Cluster?,23.394175,91.29412667
2691,Tripura,Sepahijala,Kathalia,Bejimara South,1310741,BEJIMARA HIGH SCHOOL,Sonamura Kathalia Sepahijala Tripura,31-Jan-20,Education ,High School - General,23.47764617,91.28300145
2692,Tripura,Sepahijala,Kathalia,Bejimara South,1310741,Bejimura Market,Rabindranagar Kathalia Sepahijala,08-Jun-20,Agro ,Mandi (Notified),23.471105,91.264895
2693,Tripura,Sepahijala,Kathalia,Baghairchar,1310775,BAGHAIRCHAR HIGH SCHOOL,Nirbhoypur Tripura,22-Jan-20,Education ,High School - General,23.38010607,91.31003566
2694,Tripura,Sepahijala,Kathalia,Baghairchar,1310775,Passenger Shed at Nirvoypur GP,Bhagairchar,10-Feb-20,Agro ,Is Part of Rurban Cluster?,23.37899544,91.31009325
2695,Tripura,Sepahijala,Kathalia,Kewajala,1310790,BARNARRYAN HIGHER SECONDARY SCHOOL,Barnarayan Kathalia Sepahijala Tripura,22-Jan-20,Education ,Higher Secondary School,23.41084691,91.28278052
2696,Tripura,Sepahijala,Kathalia,School Tilla Para,1310805,PASSENGER SHED AT KATHALIA UNDER KATHALIA GP,KATHALIA,22-Jan-20,Agro ,Is Part of Rurban Cluster?,23.3685792,91.3479794
2697,Tripura,Sepahijala,Jampaijala,MARGANG PARA,1310482,KENDRAI CHARRA HIGH SCHOOL,Jampuijala Sepahijala Tripura,11-Aug-20,Education ,High School - General,23.68651833,91.45108333
2698,Tripura,Sepahijala,Jampaijala,ESHAN THAKUR PARA,1310546,MOHANPUR ADC VILLAGE PANCHAYAT,Pekuarjala Jampuijala Sepahijala Tripura,16-May-20,Transport/Admin,Panchayat Headquarter,23.6916594,91.35655773
2699,Tripura,Sepahijala,Jampaijala,SHYAM NAGAR PARA-EAST,1310563,SHYAMNAGAR HIGH SCHOOL,Shyamnagar Jampuijala Sepahijala Tripura,16-Jan-20,Education ,High School - General,23.70491416,91.39515866
2700,Tripura,Sepahijala,Jampaijala,DUIGARIA PARA,1310596,Duigaria Ratanpur Bus Stop and Passenger Waiting Shed,Duigaria Ratanpur Jampuijala Sepahijala,15-May-20,Transport/Admin,Bus Stand,23.72365086,91.39195938
2701,Tripura,Sepahijala,Jampaijala,HAREKRISHNA PARA,1310600,RATANPUR HIGH SCHOOL,Gabordi Ratanpur Jampuijala Sepahijala Tripura,21-Jan-20,Education ,High School - General,23.74325438,91.41075016
2702,Tripura,Sepahijala,Jampaijala,ANANTA PARA,1310699,Ujanpathalighat ADC village office,Ujanpathalighat Jampuijala Sepahijala,18-May-20,Transport/Admin,Panchayat Headquarter,23.62499,91.427595
2703,Tripura,Sepahijala,Kathalia,Durlovpur Dakshin Para,1310713,NORTH DURLAVPUR HIGH SCHOOL,Durlavpur Tripura,21-Jan-20,Education ,High School - General,23.292645,91.30941
2704,Tripura,Sepahijala,Kathalia,Laltilla purba para,1310714,DTW SCHEME DWS,Bhabanipur Gp,06-Jun-20,Agro ,Is Part of Rurban Cluster?,23.28330833,91.33139667
2705,Tripura,Sepahijala,Kathalia,Baidhyanath Para,1310731,Dhanpur Govt Food Go Down,Dhanpur Lalchehrra,22-Jan-20,Agro ,Warehouse,23.42328461,91.29644643
2706,Tripura,Sepahijala,Kathalia,Madhya Santinagar,1310732,dhanpur veterinary hospital at dhanpur,madhya santinagar,27-Jan-20,Medical ,Veterinary Hospital,23.42192,91.27967667
2707,Tripura,Sepahijala,Kathalia,Madhya Santinagar,1310732,passenger waiting shed,manarchak madhya Santi nagar,08-Jun-20,Agro ,Is Part of Rurban Cluster?,23.43069,91.27999
2708,Tripura,Sepahijala,Kathalia,Kalikhola,1310749,KALIKHOLA BAZAR GRaM,Kalikhola Kathalia Sepahijala,12-Feb-20,Agro ,GRaM (Notified),23.36989833,91.351715
2709,Tripura,Sepahijala,Kathalia,Kalikhola,1310749,KALIKHOLA HIGH SCHOOL,Kathalia bazaar Maheshpur  Tripura,21-Jan-20,Education ,High School - General,23.37143,91.35596833
2710,Tripura,Sepahijala,Kathalia,Kalikhola,1310749,brick soled road,kaichakhola,08-Jun-20,Agro ,Is Part of Rurban Cluster?,23.42765333,91.321305
2711,Tripura,Sepahijala,Kathalia,Uttar Manaipathar,1310750,NABAKUMAR CHOW PARA HIGH SCHOOL,Trishna RF Kathalia Sepahijala Tripura,22-Jan-20,Education ,High School - General,23.3383281,91.3612415
